,ts_code,trade_date,close,open,high,low,pre_close,pct_change,vol,amount,vwap
877,PG,20170531,88.09,87.67,88.35,87.45,87.4,0.79,10146610,893355162.44,88.04
878,PG,20170530,87.4,87.25,87.61,87.1,87.25,0.17,4594516,401466028.4,87.38
879,PG,20170526,87.25,86.93,87.38,86.82,86.86,0.45,4337024,378126473.36,87.19
880,PG,20170525,86.86,86.58,86.98,86.55,86.5,0.42,4367961,379125032.96,86.8
881,PG,20170524,86.5,86.45,86.65,86.21,86.08,0.49,4902469,423685578.34,86.42
882,PG,20170523,86.08,86.28,86.54,85.98,86.21,-0.15,4394227,378985385.08,86.25
883,PG,20170522,86.21,86.25,86.4,86.03,86.24,-0.03,4259953,367258250.13,86.21
884,PG,20170519,86.24,86.0,86.38,85.67,85.87,0.43,7320727,630459523.13,86.12
885,PG,20170518,85.87,86.18,86.22,85.52,86.26,-0.45,6985567,599959648.06,85.89
886,PG,20170517,86.26,86.22,86.63,85.93,86.24,0.02,7805770,673773045.46,86.32
887,PG,20170516,86.24,86.88,87.0,86.19,86.33,-0.1,6554453,567672679.76,86.61
888,PG,20170515,86.33,86.65,86.71,86.24,86.19,0.16,5820742,503029134.82,86.42
889,PG,20170512,86.19,86.24,86.32,85.91,86.17,0.02,5892430,507420711.13,86.11
890,PG,20170511,86.17,86.61,86.63,85.88,86.49,-0.37,6064727,522496832.93,86.15
891,PG,20170510,86.49,86.48,86.79,86.38,86.4,0.1,6178551,534770295.85,86.55
892,PG,20170509,86.4,86.8,86.82,86.22,86.55,-0.17,9577621,827359964.69,86.38
893,PG,20170508,86.55,86.33,86.62,86.24,86.5,0.06,4634621,400803419.1,86.48
894,PG,20170505,86.5,86.54,86.61,86.13,86.45,0.06,4506195,389144622.43,86.36
895,PG,20170504,86.45,86.85,87.24,86.3,86.43,0.02,5986188,518632002.45,86.64
896,PG,20170503,86.43,86.3,86.63,85.9,86.22,0.24,6121973,528392430.06,86.31
897,PG,20170502,86.22,87.29,87.29,86.02,87.09,-1.0,13197493,1140780657.74,86.44
898,PG,20170501,87.09,87.38,87.6,87.08,87.33,-0.27,4546625,396755747.4,87.26
899,PG,20170428,87.33,87.52,87.59,87.15,87.69,-0.41,8295445,724521735.73,87.34
900,PG,20170427,87.69,87.58,88.24,87.23,87.74,-0.06,8517524,746931465.34,87.69
901,PG,20170426,87.74,89.85,90.0,87.61,90.0,-2.51,11951321,1054582270.39,88.24
902,PG,20170425,90.0,89.58,90.25,89.47,89.55,0.5,9088391,817590745.52,89.96
903,PG,20170424,89.55,89.12,89.65,89.01,88.62,1.05,8338469,745936972.9,89.46
904,PG,20170421,88.62,89.17,89.28,88.61,89.33,-0.79,9061219,805410972.36,88.89
905,PG,20170420,89.33,89.7,89.7,89.31,89.6,-0.3,6983535,624444674.99,89.42
906,PG,20170419,89.6,90.1,90.45,89.5,90.8,-1.32,6918992,621773147.3,89.86
907,PG,20170418,90.8,90.4,91.13,90.34,90.39,0.45,7087797,643893739.41,90.85
908,PG,20170417,90.39,90.23,90.59,90.13,90.03,0.4,6931680,626103975.2,90.32
909,PG,20170413,90.03,90.05,90.54,89.79,90.31,-0.31,5040106,454515725.86,90.18
910,PG,20170412,90.31,89.7,90.42,89.56,89.8,0.57,6286313,567192032.47,90.23
911,PG,20170411,89.8,89.66,89.82,89.29,89.49,0.35,5185977,464876200.56,89.64
912,PG,20170410,89.49,89.13,89.68,88.75,89.23,0.29,5955984,532336338.21,89.38
913,PG,20170407,89.23,89.46,89.61,89.18,89.4,-0.19,4739141,423678238.62,89.4
914,PG,20170406,89.4,89.77,89.81,89.31,89.97,-0.63,7231508,647209820.19,89.5
915,PG,20170405,89.97,90.0,90.5,89.76,89.91,0.07,6320141,569633670.0,90.13
916,PG,20170404,89.91,89.75,89.96,89.42,89.68,0.26,5680766,509699310.27,89.72
917,PG,20170403,89.68,89.86,90.06,89.45,89.85,-0.19,6967438,624930374.73,89.69
918,PG,20170331,89.85,90.03,90.34,89.84,90.2,-0.39,6942356,624762041.15,89.99
919,PG,20170330,90.2,90.5,90.57,90.1,90.6,-0.44,3691926,333316316.48,90.28
920,PG,20170329,90.6,90.56,90.87,90.39,90.76,-0.18,4252781,385704709.72,90.69
921,PG,20170328,90.76,90.17,91.06,90.13,90.49,0.3,11855809,1075020821.74,90.67
922,PG,20170327,90.49,90.45,90.71,90.18,90.57,-0.09,10071997,911522799.04,90.5
923,PG,20170324,90.57,90.77,90.91,90.21,90.77,-0.22,9252000,837800963.5,90.55
924,PG,20170323,90.77,90.91,91.46,90.6,90.99,-0.24,6831402,621583782.36,90.99
925,PG,20170322,90.99,91.31,91.8,90.75,91.19,-0.22,7798024,709738698.37,91.02
926,PG,20170321,91.19,91.3,91.75,91.03,91.22,-0.03,8210949,750305787.91,91.38
927,PG,20170320,91.22,90.96,91.41,90.94,91.0,0.24,7772902,709087664.24,91.23
928,PG,20170317,91.0,91.45,92.0,90.92,91.44,-0.48,37010083,3376877546.05,91.24
929,PG,20170316,91.44,91.44,91.72,91.1,91.4,0.04,6601207,603152257.19,91.37
930,PG,20170315,91.4,91.0,91.78,90.73,91.0,0.44,7855258,717623418.07,91.36
931,PG,20170314,91.0,91.26,91.59,90.82,91.31,-0.34,6686387,608960028.16,91.07
932,PG,20170313,91.31,91.06,91.49,90.85,91.07,0.26,7397473,675048313.18,91.25
933,PG,20170310,91.07,90.8,91.16,90.65,90.34,0.81,6797793,618263406.41,90.95
934,PG,20170309,90.34,90.14,90.49,90.1,90.14,0.22,5587379,504604539.45,90.31
935,PG,20170308,90.14,90.02,90.35,89.76,90.29,-0.17,5513406,497101917.13,90.16
936,PG,20170307,90.29,90.14,90.49,90.06,90.37,-0.09,5362949,484351564.07,90.31
937,PG,20170306,90.37,89.89,90.51,89.59,90.5,-0.14,9533797,860610077.71,90.27
938,PG,20170303,90.5,90.8,90.82,89.89,90.91,-0.45,8341070,753472166.39,90.33
939,PG,20170302,90.91,91.4,91.59,90.88,91.66,-0.82,7031223,641448686.83,91.23
940,PG,20170301,91.66,91.05,91.89,90.71,91.07,0.65,8792149,805289667.16,91.59
941,PG,20170228,91.07,90.9,91.79,90.65,90.89,0.2,10535618,961359391.75,91.25
942,PG,20170227,90.89,90.53,90.91,90.06,91.05,-0.18,11840270,1072432419.73,90.57
943,PG,20170224,91.05,90.97,91.34,90.67,91.13,-0.09,6643363,603928186.95,90.91
944,PG,20170223,91.13,91.61,91.8,90.91,91.44,-0.34,7611637,694710310.78,91.27
945,PG,20170222,91.44,91.45,91.8,91.25,91.67,-0.25,6749918,617394101.71,91.47
946,PG,20170221,91.67,90.58,91.8,90.58,91.09,0.64,9018703,825515317.92,91.53
947,PG,20170217,91.09,90.61,91.36,90.45,90.79,0.33,12152430,1106278163.49,91.03
948,PG,20170216,90.79,90.92,91.12,90.54,91.12,-0.36,12408473,1128085388.47,90.91
949,PG,20170215,91.12,89.81,91.15,89.81,87.86,3.71,25847696,2341467770.63,90.59
950,PG,20170214,87.86,88.0,88.22,87.23,88.31,-0.51,20123407,1766285886.33,87.77
951,PG,20170213,88.31,88.04,88.35,87.64,87.97,0.39,6905129,608144350.59,88.07
952,PG,20170210,87.97,88.56,88.73,87.96,88.67,-0.79,11057551,976171726.18,88.28
953,PG,20170209,88.67,88.25,88.78,88.03,88.33,0.38,9914070,878566988.5,88.62
954,PG,20170208,88.33,88.07,88.34,87.81,88.01,0.36,6815754,600837382.16,88.15
955,PG,20170207,88.01,87.64,88.28,87.48,87.4,0.7,6646055,584281904.0,87.91
956,PG,20170206,87.4,87.5,87.79,87.13,87.41,-0.01,7482992,654866621.75,87.51
957,PG,20170203,87.41,88.12,88.17,87.39,87.76,-0.4,7161949,628269786.39,87.72
958,PG,20170202,87.76,87.61,88.35,87.25,87.33,0.49,8997156,791070442.72,87.92
959,PG,20170201,87.33,87.03,87.59,86.75,87.6,-0.31,8291516,724168578.46,87.34
960,PG,20170131,87.6,86.63,87.66,86.53,86.75,0.98,9712434,848410218.06,87.35
961,PG,20170130,86.75,86.78,86.86,86.5,86.72,0.03,7350035,637353889.7,86.71
962,PG,20170127,86.72,86.45,86.85,86.02,86.6,0.14,9332305,807875218.32,86.57
963,PG,20170126,86.6,87.12,87.23,86.59,87.16,-0.64,6542285,567496106.21,86.74
964,PG,20170125,87.16,87.84,87.9,87.06,87.86,-0.8,8082875,705305957.91,87.26
965,PG,20170124,87.86,87.22,87.95,87.22,86.96,1.03,8704723,763069075.26,87.66
966,PG,20170123,86.96,87.09,87.35,86.85,87.45,-0.56,9408902,819045812.95,87.05
967,PG,20170120,87.45,86.89,87.98,86.42,84.7,3.25,22944407,2001943288.68,87.25
968,PG,20170119,84.7,84.63,85.0,84.28,84.93,-0.27,14074465,1189040387.73,84.48
969,PG,20170118,84.93,84.8,85.3,84.59,85.21,-0.33,10521180,893481710.11,84.92
970,PG,20170117,85.21,83.9,85.58,83.88,84.01,1.43,13145075,1118820672.56,85.11
971,PG,20170113,84.01,83.85,84.02,83.44,83.84,0.2,6762797,567250549.52,83.88
972,PG,20170112,83.84,83.71,83.88,83.37,83.75,0.11,6545445,547701918.36,83.68
973,PG,20170111,83.75,83.39,83.75,83.27,83.49,0.31,9572285,799583476.42,83.53
974,PG,20170110,83.49,84.34,84.43,83.24,84.4,-1.08,10918153,913346090.16,83.65
975,PG,20170109,84.4,84.06,84.66,83.75,85.03,-0.74,11000579,927341131.3,84.3
976,PG,20170106,85.03,84.94,85.25,84.62,85.06,-0.04,4799945,408207506.57,85.04
977,PG,20170105,85.06,84.41,85.43,84.38,84.5,0.66,6852434,582087584.92,84.95
978,PG,20170104,84.5,84.45,84.6,84.24,84.2,0.36,8096649,683666483.79,84.44
979,PG,20170103,84.2,83.88,84.39,83.5,84.08,0.14,8792707,738831842.84,84.03
980,PG,20161230,84.08,84.17,84.45,83.92,84.35,-0.32,6209848,522428289.97,84.13
981,PG,20161229,84.35,84.24,84.49,84.1,84.07,0.33,3718306,313580016.06,84.33
982,PG,20161228,84.07,84.4,84.63,83.95,84.6,-0.63,4298813,362287624.15,84.28
983,PG,20161227,84.6,84.9,84.94,84.42,84.96,-0.42,3782582,320040862.48,84.61
984,PG,20161223,84.96,84.68,85.18,84.55,84.47,0.58,5284195,449053533.2,84.98
985,PG,20161222,84.47,84.0,84.61,83.87,84.28,0.23,7864797,663850267.27,84.41
986,PG,20161221,84.28,84.19,84.73,84.12,84.57,-0.34,6099336,514713193.9,84.39
987,PG,20161220,84.57,84.57,84.71,84.19,84.71,-0.17,7485434,632194342.59,84.46
988,PG,20161219,84.71,84.75,84.98,84.32,84.68,0.04,6431223,545102088.03,84.76
989,PG,20161216,84.68,84.9,85.12,84.15,84.68,0.0,21172422,1792520657.92,84.66
990,PG,20161215,84.68,84.15,84.8,83.61,84.37,0.37,8768129,739928359.77,84.39
991,PG,20161214,84.37,85.29,85.74,84.17,85.18,-0.95,12292172,1044370025.07,84.96
992,PG,20161213,85.18,84.67,85.36,84.53,85.13,0.06,11795942,1002498124.99,84.99
993,PG,20161212,85.13,84.21,85.18,84.21,84.37,0.9,7494113,636947123.73,84.99
994,PG,20161209,84.37,83.52,84.4,83.47,83.5,1.04,8004453,673302552.54,84.12
995,PG,20161208,83.5,83.79,84.18,83.5,84.18,-0.81,7522801,629949530.96,83.74
996,PG,20161207,84.18,82.74,84.28,82.71,82.91,1.53,8567707,717895829.06,83.79
997,PG,20161206,82.91,83.24,83.25,82.61,82.99,-0.1,7327195,606983353.71,82.84
998,PG,20161205,82.99,82.56,83.08,82.48,82.4,0.72,8597543,712196423.39,82.84
999,PG,20161202,82.4,82.35,82.68,82.07,81.86,0.66,9079410,748223273.73,82.41
1000,PG,20161201,81.86,82.21,82.32,81.18,82.46,-0.73,12516922,1021140460.23,81.58
1001,PG,20161130,82.46,82.52,82.83,82.26,82.89,-0.52,12115473,1000502993.28,82.58
1002,PG,20161129,82.89,83.42,83.48,82.69,83.07,-0.22,6183113,512662303.1,82.91
1003,PG,20161128,83.07,83.13,83.36,82.76,83.46,-0.47,6990063,580662457.36,83.07
1004,PG,20161125,83.46,82.99,83.46,82.95,82.68,0.94,3883098,323405789.54,83.29
1005,PG,20161123,82.68,82.59,82.93,82.52,82.76,-0.1,10763829,889815669.29,82.67
1006,PG,20161122,82.76,83.01,83.18,82.66,82.64,0.15,7426508,615385732.71,82.86
1007,PG,20161121,82.64,82.1,82.75,81.71,82.0,0.78,11482063,945905026.14,82.38
1008,PG,20161118,82.0,82.92,83.1,81.99,83.07,-1.29,14565458,1198791027.33,82.3
1009,PG,20161117,83.07,83.27,83.5,82.93,83.19,-0.14,9083723,755138122.84,83.13
1010,PG,20161116,83.19,83.98,84.2,83.17,83.62,-0.51,8542910,712773381.68,83.43
1011,PG,20161115,83.62,84.58,84.58,82.88,83.0,0.75,9464035,788992871.61,83.37
1012,PG,20161114,83.0,83.56,83.78,82.76,83.58,-0.69,12862497,1067732687.25,83.01
1013,PG,20161111,83.58,82.67,84.05,82.65,82.96,0.75,8905668,744732959.86,83.62
1014,PG,20161110,82.96,85.51,85.7,82.18,85.93,-3.46,22095711,1830377610.57,82.84
1015,PG,20161109,85.93,85.26,86.54,84.31,87.46,-1.75,11972512,1028496260.83,85.9
1016,PG,20161108,87.46,86.77,87.69,86.59,86.56,1.04,7674606,671060664.52,87.44
1017,PG,20161107,86.56,86.02,86.57,85.6,85.08,1.74,8878453,765816290.59,86.26
1018,PG,20161104,85.08,86.69,86.73,85.07,86.6,-1.76,9378117,802751847.73,85.6
1019,PG,20161103,86.6,86.8,86.98,86.47,86.74,-0.16,6899930,598175590.09,86.69
1020,PG,20161102,86.74,86.77,87.41,86.56,86.85,-0.13,7773238,676008986.1,86.97
1021,PG,20161101,86.85,86.58,86.99,86.48,86.8,0.06,8564473,742979140.87,86.75
1022,PG,20161031,86.8,87.01,87.47,86.69,86.84,-0.05,8207137,713913348.06,86.99
1023,PG,20161028,86.84,86.87,87.23,86.45,86.58,0.3,7021059,609991038.22,86.88
1024,PG,20161027,86.58,87.51,87.6,86.45,87.4,-0.94,6598277,573015495.76,86.84
1025,PG,20161026,87.4,86.91,87.74,86.78,86.97,0.49,8464059,739440482.59,87.36
1026,PG,20161025,86.97,87.49,88.08,86.97,84.1,3.41,20761157,1816810966.71,87.51
1027,PG,20161024,84.1,84.39,84.7,84.06,84.33,-0.27,10573200,892089389.35,84.37
1028,PG,20161021,84.33,84.41,84.86,84.24,84.93,-0.71,13974141,1180011471.26,84.44
1029,PG,20161020,84.93,85.38,85.52,84.79,85.54,-0.71,10175118,865683847.99,85.08
1030,PG,20161019,85.54,86.65,86.82,85.44,87.45,-2.18,12788793,1097293709.22,85.8
1031,PG,20161018,87.45,88.21,88.27,87.43,87.83,-0.43,10749528,942778689.12,87.7
1032,PG,20161017,87.83,88.43,88.65,87.71,88.43,-0.68,7610567,669551763.07,87.98
1033,PG,20161014,88.43,88.5,88.96,88.22,88.24,0.22,7368969,653342378.57,88.66
1034,PG,20161013,88.24,88.05,88.57,87.6,88.57,-0.37,11158075,984941211.28,88.27
1035,PG,20161012,88.57,88.74,89.01,88.33,88.54,0.03,17118012,1518958201.58,88.73
1036,PG,20161011,88.54,88.83,89.12,88.2,89.06,-0.58,11723102,1038187338.88,88.56
1037,PG,20161010,89.06,90.19,90.33,88.78,90.0,-1.04,15492383,1384027512.2,89.34
1038,PG,20161007,90.0,89.01,90.05,88.3,89.22,0.87,20518766,1833000912.24,89.33
1039,PG,20161006,89.22,88.83,89.73,88.47,88.85,0.42,61462770,5488698747.55,89.3
1040,PG,20161005,88.85,88.48,89.0,88.21,88.35,0.57,64580262,5722780304.61,88.62
1041,PG,20161004,88.35,88.29,88.68,87.95,88.66,-0.35,23317645,2057164160.39,88.22
1042,PG,20161003,88.66,89.35,89.45,88.41,89.75,-1.21,26789543,2374459130.3,88.63
1043,PG,20160930,89.75,88.3,90.22,88.29,88.23,1.72,123735750,11091028832.89,89.63
1044,PG,20160929,88.23,89.16,89.27,87.54,89.46,-1.37,74587438,6584272845.21,88.28
1045,PG,20160928,89.46,88.98,89.73,88.47,88.36,1.24,89805938,8012405052.82,89.22
1046,PG,20160927,88.36,88.06,88.81,87.66,87.85,0.58,65150793,5758770064.98,88.39
1047,PG,20160926,87.85,87.42,88.43,86.61,87.76,0.1,60276563,5296061692.45,87.86
1048,PG,20160923,87.76,88.63,88.93,87.49,88.99,-1.38,48281375,4250513662.19,88.04
1049,PG,20160922,88.99,87.77,89.3,87.77,87.8,1.36,52692665,4668032548.43,88.59
1050,PG,20160921,87.8,88.54,88.79,86.44,88.58,-0.88,55409813,4858354844.81,87.68
1051,PG,20160920,88.58,88.5,88.95,88.18,88.37,0.24,33986485,3015841590.26,88.74
1052,PG,20160919,88.37,87.92,88.95,87.25,88.05,0.36,19173907,1697605822.01,88.54
1053,PG,20160916,88.05,87.62,88.11,87.3,88.06,-0.01,23518262,2063337063.83,87.73
1054,PG,20160915,88.06,86.75,88.27,86.75,87.01,1.21,13891454,1219577922.04,87.79
1055,PG,20160914,87.01,87.12,87.6,86.87,87.05,-0.05,25397922,2214853751.12,87.21
1056,PG,20160913,87.05,87.55,87.91,87.01,88.25,-1.36,19682708,1718941985.95,87.33
1057,PG,20160912,88.25,86.04,88.38,85.96,86.24,2.33,16105711,1411171027.19,87.62
1058,PG,20160909,86.24,87.1,87.17,86.24,87.78,-1.75,21954950,1904997947.35,86.77
1059,PG,20160908,87.78,87.95,88.18,87.63,87.95,-0.19,23465735,2061737092.67,87.86
1060,PG,20160907,87.95,88.31,88.41,87.71,88.64,-0.78,17556418,1545726662.32,88.04
1061,PG,20160906,88.64,88.25,88.64,87.88,88.2,0.5,14472067,1277939884.8,88.3
1062,PG,20160902,88.2,88.48,88.87,88.04,88.31,-0.12,17470434,1545051919.25,88.44
1063,PG,20160901,88.31,87.36,88.31,86.98,87.31,1.15,29793309,2617807001.06,87.87
1064,PG,20160831,87.31,87.75,87.85,87.02,87.54,-0.26,11407805,995440478.36,87.26
1065,PG,20160830,87.54,87.72,88.3,87.46,88.3,-0.86,11619391,1019221617.78,87.72
1066,PG,20160829,88.3,87.39,88.4,87.32,87.58,0.82,8934473,786758086.5,88.06
1067,PG,20160826,87.58,87.87,88.5,87.17,87.9,-0.36,16408188,1440612669.71,87.8
1068,PG,20160825,87.9,87.3,87.94,87.04,87.31,0.68,10595473,928980282.2,87.68
1069,PG,20160824,87.31,87.32,87.45,86.56,87.4,-0.1,5713285,497628820.35,87.1
1070,PG,20160823,87.4,87.13,87.5,87.04,86.85,0.63,5420109,473623211.28,87.38
1071,PG,20160822,86.85,87.14,87.21,86.58,87.31,-0.53,5921117,514439055.62,86.88
1072,PG,20160819,87.31,87.2,87.41,87.05,87.44,-0.15,6199918,540779750.46,87.22
1073,PG,20160818,87.44,86.94,87.46,86.94,86.96,0.55,7082805,618273673.12,87.29
1074,PG,20160817,86.96,86.45,87.11,85.97,86.58,0.44,6762059,586376672.86,86.72
1075,PG,20160816,86.58,86.98,87.4,86.47,87.02,-0.51,8071055,699635326.79,86.68
1076,PG,20160815,87.02,87.52,87.57,86.99,87.04,-0.02,6871164,598820540.88,87.15
1077,PG,20160812,87.04,86.92,87.45,86.77,86.73,0.36,8063375,702413521.84,87.11
1078,PG,20160811,86.73,86.7,87.0,86.4,86.31,0.49,7387106,641369226.82,86.82
1079,PG,20160810,86.31,86.26,86.82,86.0,85.99,0.37,5981438,515998331.33,86.27
1080,PG,20160809,85.99,85.86,86.34,85.68,85.76,0.27,4158785,357886310.09,86.06
1081,PG,20160808,85.76,85.61,85.9,85.13,85.78,-0.02,5388195,461635761.9,85.68
1082,PG,20160805,85.78,86.08,86.44,85.53,86.05,-0.31,6729692,578083894.19,85.9
1083,PG,20160804,86.05,86.12,86.53,85.8,85.97,0.09,5564059,479299164.81,86.14
1084,PG,20160803,85.97,86.51,86.72,85.46,86.76,-0.91,8192125,703475739.08,85.87
1085,PG,20160802,86.76,87.02,87.15,86.24,86.41,0.41,13083211,1135366231.53,86.78
1086,PG,20160801,86.41,85.44,86.58,85.42,85.59,0.96,10420629,899217001.03,86.29
1087,PG,20160729,85.59,84.89,85.79,84.8,84.81,0.92,7520867,643022884.8,85.5
1088,PG,20160728,84.81,84.42,84.98,84.4,84.46,0.41,5911574,500553075.84,84.67
1089,PG,20160727,84.46,85.24,85.3,84.32,85.27,-0.95,7744664,655629959.93,84.66
1090,PG,20160726,85.27,85.68,86.08,85.17,85.8,-0.62,5379332,459686480.32,85.45
1091,PG,20160725,85.8,85.53,85.8,85.15,85.72,0.09,5605313,479479040.16,85.54
1092,PG,20160722,85.72,85.5,85.98,85.45,85.26,0.54,6165617,528427324.79,85.71
1093,PG,20160721,85.26,85.02,85.37,84.88,85.32,-0.07,5471195,465768285.13,85.13
1094,PG,20160720,85.32,85.38,85.73,85.13,86.17,-0.99,6289008,536799504.2,85.36
1095,PG,20160719,86.17,85.67,86.18,85.56,85.93,0.28,6078231,522131603.7,85.9
1096,PG,20160718,85.93,86.02,86.05,85.7,86.01,-0.09,4781777,410531784.8,85.85
1097,PG,20160715,86.01,86.25,86.48,85.79,85.87,0.16,8491348,731256191.81,86.12
1098,PG,20160714,85.87,86.44,86.89,85.85,85.89,-0.02,11342575,978181490.23,86.24
1099,PG,20160713,85.89,85.81,86.15,85.41,85.75,0.16,7572149,650089489.46,85.85
1100,PG,20160712,85.75,85.49,85.94,85.19,85.75,0.0,6649848,569879372.14,85.7
1101,PG,20160711,85.75,85.61,85.95,84.91,85.77,-0.02,6156824,527563515.28,85.69
1102,PG,20160708,85.77,84.98,85.9,84.77,84.83,1.11,6827348,584133612.07,85.56
1103,PG,20160707,84.83,85.23,85.24,84.52,85.03,-0.24,7905844,670493894.4,84.81
1104,PG,20160706,85.03,85.37,85.5,84.74,85.44,-0.48,8356547,711103692.87,85.1
1105,PG,20160705,85.44,84.48,85.95,84.45,84.78,0.78,11403102,974712060.73,85.48
1106,PG,20160701,84.78,84.52,84.99,84.51,84.67,0.13,9531106,808437942.03,84.82
1107,PG,20160630,84.67,83.91,84.8,83.82,83.91,0.91,10969297,926619385.6,84.47
1108,PG,20160629,83.91,82.96,83.91,82.91,82.46,1.76,7927516,662726115.64,83.6
1109,PG,20160628,82.46,81.44,82.49,80.95,81.23,1.51,9257102,758723160.67,81.96
1110,PG,20160627,81.23,81.83,81.89,81.0,82.26,-1.25,9619035,782293098.2,81.33
1111,PG,20160624,82.26,82.61,83.82,81.99,84.21,-2.32,12401055,1027033140.01,82.82
1112,PG,20160623,84.21,83.81,84.21,83.57,83.57,0.77,7361266,617777310.78,83.92
1113,PG,20160622,83.57,83.5,83.76,83.29,83.41,0.19,4940055,412798371.3,83.56
1114,PG,20160621,83.41,83.09,83.78,83.09,83.04,0.45,6594738,550527396.1,83.48
1115,PG,20160620,83.04,83.52,83.7,83.03,83.13,-0.11,6164324,513771711.12,83.35
1116,PG,20160617,83.13,83.31,83.44,82.35,83.41,-0.34,11741743,975547394.18,83.08
1117,PG,20160616,83.41,82.67,83.61,82.66,82.95,0.55,6630090,551651997.39,83.2
1118,PG,20160615,82.95,83.4,83.5,82.82,83.35,-0.48,7082203,588856829.39,83.15
1119,PG,20160614,83.35,82.55,83.37,82.27,82.57,0.94,6868617,569717492.01,82.95
1120,PG,20160613,82.57,82.96,83.4,82.53,83.2,-0.76,6167445,510865480.04,82.83
1121,PG,20160610,83.2,82.77,83.34,82.61,83.17,0.04,6840770,568431710.4,83.09
1122,PG,20160609,83.17,82.58,83.26,82.43,82.65,0.63,6144895,509862204.01,82.97
1123,PG,20160608,82.65,82.37,82.75,82.02,82.32,0.4,4712567,388910246.76,82.53
1124,PG,20160607,82.32,82.76,82.89,82.25,82.77,-0.54,6327477,522111764.66,82.52
1125,PG,20160606,82.77,82.4,82.83,82.23,82.47,0.36,5292348,437261195.75,82.62
1126,PG,20160603,82.47,81.93,82.49,81.78,81.95,0.63,6306719,519031640.53,82.3
1127,PG,20160602,81.95,81.53,81.95,81.33,81.79,0.2,5186324,423592478.51,81.67
1128,PG,20160601,81.79,80.95,81.8,80.86,81.04,0.93,6184109,504512648.32,81.58
1129,PG,20160531,81.04,81.58,81.82,80.74,81.43,-0.48,6705031,543759950.75,81.1
1130,PG,20160527,81.43,81.27,81.66,81.16,81.22,0.26,4322195,351790375.21,81.39
1131,PG,20160526,81.22,81.48,81.6,81.09,81.48,-0.32,4622328,375682504.71,81.28
1132,PG,20160525,81.48,81.08,81.78,81.01,80.97,0.63,6050617,493099897.11,81.5
1133,PG,20160524,80.97,80.3,81.38,80.3,80.2,0.96,6293254,510389853.45,81.1
1134,PG,20160523,80.2,80.05,80.33,79.85,80.02,0.22,5620563,450642122.26,80.18
1135,PG,20160520,80.02,80.44,80.5,79.79,80.19,-0.21,6526805,522834270.23,80.11
1136,PG,20160519,80.19,79.64,80.23,79.45,79.85,0.43,6242524,499236468.14,79.97
1137,PG,20160518,79.85,80.59,80.77,79.41,80.62,-0.96,8344070,666668613.95,79.9
1138,PG,20160517,80.62,81.64,82.06,80.32,81.63,-1.24,10188235,823488474.32,80.83
1139,PG,20160516,81.63,81.01,81.89,80.75,81.23,0.49,6497234,529565516.57,81.51
1140,PG,20160513,81.23,82.42,82.42,81.0,82.41,-1.43,6578965,536521141.82,81.55
1141,PG,20160512,82.41,82.48,82.74,82.11,82.15,0.32,4925008,405972359.3,82.43
1142,PG,20160511,82.15,82.5,82.88,82.13,82.48,-0.4,5974961,492193978.86,82.38
1143,PG,20160510,82.48,82.15,82.68,82.12,82.12,0.44,6223172,512898919.3,82.42
1144,PG,20160509,82.12,82.21,82.73,81.96,82.13,-0.01,6718754,552267516.45,82.2
1145,PG,20160506,82.13,81.42,82.25,81.17,81.3,1.02,6297746,515466133.17,81.85
1146,PG,20160505,81.3,81.6,82.09,80.92,81.6,-0.37,6399875,521338259.01,81.46
1147,PG,20160504,81.6,80.87,81.77,80.87,81.1,0.62,7365945,600180093.42,81.48
1148,PG,20160503,81.1,80.8,81.7,80.69,80.97,0.16,7617524,619046459.52,81.27
1149,PG,20160502,80.97,80.02,81.3,80.02,80.12,1.06,7862625,635959742.79,80.88
1150,PG,20160429,80.12,79.67,80.15,79.37,79.76,0.45,9390965,750113650.05,79.88
1151,PG,20160428,79.76,79.48,80.27,79.39,79.89,-0.16,7615949,607740552.3,79.8
1152,PG,20160427,79.89,79.47,80.15,79.1,79.55,0.43,7689688,613085774.84,79.73
1153,PG,20160426,79.55,81.5,81.5,79.21,81.41,-2.28,13742266,1098662463.29,79.95
1154,PG,20160425,81.41,80.92,81.48,80.42,80.95,0.57,7672813,622059479.89,81.07
1155,PG,20160422,80.95,80.4,80.95,79.91,80.8,0.19,8027652,647120306.57,80.61
1156,PG,20160421,80.8,81.04,81.31,80.55,81.55,-0.92,8802121,712460353.76,80.94
1157,PG,20160420,81.55,83.29,83.34,81.48,83.28,-2.08,9124195,749547135.61,82.15
1158,PG,20160419,83.28,82.91,83.7,82.85,82.83,0.54,6606145,550629485.54,83.35
1159,PG,20160418,82.83,82.29,82.99,82.02,82.3,0.64,5628016,465679513.2,82.74
1160,PG,20160415,82.3,82.05,82.43,81.85,82.01,0.35,7299301,599850716.74,82.18
1161,PG,20160414,82.01,81.95,82.37,81.54,82.46,-0.55,6904391,566678609.38,82.08
1162,PG,20160413,82.46,83.05,83.43,81.84,82.83,-0.45,11738641,965308349.07,82.23
1163,PG,20160412,82.83,82.71,83.21,82.45,82.73,0.12,7081594,587249637.87,82.93
1164,PG,20160411,82.73,83.03,83.34,82.66,83.2,-0.56,7081524,587209147.74,82.92
1165,PG,20160408,83.2,83.44,83.45,82.77,83.24,-0.05,5452988,452756680.5,83.03
